high,low,close,open,volume,ticket_AAPL,day_of_week,hour,minute,Return_5,MovingAvg_5,ExpMovingAvg_5,Volatility_5,Return_10,MovingAvg_10,ExpMovingAvg_10,Volatility_10,Return_20,MovingAvg_20,ExpMovingAvg_20,Volatility_20,Return_30,MovingAvg_30,ExpMovingAvg_30,Volatility_30,Return_50,MovingAvg_50,ExpMovingAvg_50,Volatility_50
142.82000732421875,142.64999389648438,142.8123016357422,142.72000122070312,426832,1,0,18,45,0.0033886025327252156,142.6097412109375,142.65722386614343,0.05674002471553253,0.0031771636938144887,142.5124298095703,142.54972629591518,0.12804633299685722,0.005220638232904973,142.40433044433593,142.37628289886936,0.15675808890383497,0.01002367354188971,142.2011703491211,142.20310097333092,0.14866405062112564,0.007210017617719666,141.81133880615235,141.86997701198865,0.20763073225724402
142.8300018310547,142.6699981689453,142.72999572753906,142.81210327148438,442302,1,0,18,50,0.0026694036370262797,142.68573913574218,142.6814811532753,0.09604167152147054,0.0033002673764670476,142.55937957763672,142.58250255621041,0.12598548746857932,0.005105389386274473,142.44057998657226,142.40996983493312,0.15737742040969824,0.008015780903640968,142.23900349934897,142.23709418327982,0.14759237799194114,0.008549967626828137,141.8355386352539,141.90370323612788,0.20393658596882097
142.8300018310547,142.63999938964844,142.67999267578125,142.6699981689453,417070,1,0,18,55,0.001227941384323028,142.72073669433593,142.68098499411064,0.09762936496209151,0.002176656073657135,142.59036865234376,142.60022803249603,0.12726960073829366,0.005071752098217752,142.47657928466796,142.43568629596626,0.1575173279686483,0.006844865683145462,142.2713363647461,142.26566827957026,0.14769187695854444,0.007911805146251893,141.85793853759765,141.93414595925157,0.20419134039687017
142.75860595703125,142.4250030517578,142.56500244140625,142.6699981689453,723019,1,0,19,0,-0.0006308670474972633,142.7027374267578,142.64232414320918,0.09131652917397687,3.510720327026817e-05,142.590869140625,142.5938233795706,0.12135397618746593,0.001165741078180238,142.48487930297853,142.44800211934148,0.12905924252060114,0.004979646320875553,142.29488321940104,142.28498016097905,0.14837584609970675,0.011242777428724038,141.889638671875,141.95888542914,0.18597095212752426
142.72000122070312,142.42999267578125,142.5,142.5699005126953,711272,1,0,19,5,-0.0015862143359692826,142.65745849609374,142.59488276213946,0.07722004422277487,-0.0003857646424655359,142.5853698730469,142.57676458328504,0.12312660232984092,0.0005265715052498177,142.48862915039064,142.45295429845183,0.13000310099403314,0.0052555119151058705,142.31971638997396,142.2988524086578,0.14739969485878707,0.010801722508794631,141.9200946044922,141.9801056083894,0.1864140011235675
142.61729431152344,142.36000061035156,142.5500030517578,142.47999572753906,745048,1,0,19,10,-0.0018366665965050544,142.60499877929686,142.5799228586789,0.06217482379085323,0.001545712203139482,142.60736999511718,142.5718988502801,0.09648444463793171,0.0016175497771540037,142.50013961791993,142.46219703686194,0.12776994677627543,0.006780187433413243,142.35171661376953,142.3150556759546,0.14301266856222883,0.011279769169691756,141.95189453125,142.0024545277372,0.1863056417722045
142.5699005126953,142.2899932861328,142.50999450683594,142.5399932861328,753561,1,0,19,15,-0.0015413804195937297,142.56099853515624,142.5566134080646,0.05993591995871025,0.0011239086509344798,142.6233688354492,142.5606435151084,0.0984683649454503,0.0009833489811754692,142.50713958740235,142.46674917685948,0.12792439255105825,0.005503413552599978,142.37771657307943,142.32763237472113,0.14209848763297134,0.013728785393676946,141.9904943847656,142.02235805632932,0.17693773382329558
142.6199951171875,142.3249969482422,142.61000061035156,142.50999450683594,688773,1,0,19,20,-0.0004905527685912237,142.5470001220703,142.57440914216028,0.08742211267468529,0.0007367862456859608,142.6338684082031,142.56961753242535,0.0911031087722298,0.0028832888249541444,142.52763977050782,142.4803921705254,0.1223895933366603,0.004861911290224619,142.40071665445964,142.3458496802457,0.13944193485145398,0.014368051248867753,142.03089447021483,142.0454028623694,0.17709858552802357
142.614501953125,142.47999572753906,142.57000732421875,142.614501953125,603006,1,0,19,25,3.510597079792177e-05,142.54800109863282,142.5729418695131,0.07057262242954851,-0.0005957832238996374,142.6253692626953,142.5696884036605,0.07758818448229965,0.0006667921855296743,142.53238983154296,142.48892694706763,0.10724501082421665,0.00522252734691242,142.42540690104167,142.36031146372784,0.1383190587604137,0.015962413339528414,142.07569458007814,142.0659755863635,0.1721466930920119
142.69000244140625,142.47999572753906,142.59820556640625,142.57000732421875,729516,1,0,19,30,0.0006891618695175072,142.56764221191406,142.58136310181084,0.06034887475294245,-0.0008981456248889907,142.6125503540039,142.57487334234153,0.07375350682394868,0.0010509340415971735,142.53987503051758,142.49933443462368,0.10710341868153891,0.004991233912215343,142.44901377360026,142.37565947035228,0.13815447749061063,0.012555589805876455,142.11105865478515,142.08684735028672,0.15912429086618174
142.64999389648438,142.52999877929688,142.5850067138672,142.5800018310547,718418,1,0,19,35,0.0002455535696948008,142.57464294433595,142.58257763916296,0.059003530914386315,-0.0015915640268493458,142.5898208618164,142.576715773528,0.06517273121683612,0.001580543007522639,142.55112533569337,142.50749369931353,0.10485144056205999,0.0036207652260471512,142.4661605834961,142.38916574412744,0.1350565687821271,0.01013076367777943,142.13965881347656,142.1063830116036,0.1536554644303985
142.85000610351562,142.49000549316406,142.80499267578125,142.58999633789062,1013148,1,0,19,40,0.002070017404506741,142.633642578125,142.6567159847024,0.10435405328728922,0.0005254463006174603,142.59732055664062,142.61822066484677,0.09686804821733522,0.0038274477903685877,142.57835006713867,142.5358269351676,0.11123313538814474,0.005633518294858142,142.49282684326172,142.4159932881051,0.13902945900991795,0.011402565728585445,142.1718585205078,142.13377946902236,0.15601809305745865
142.8498992919922,142.69500732421875,142.7100067138672,142.8000030517578,826076,1,0,19,45,0.0007012558943104708,142.6536437988281,142.67447956109066,0.12040008903490186,0.00021035912269873336,142.6003219604492,142.63490903739594,0.1007996729717528,0.002387473075817992,142.5953453063965,142.55241548551993,0.1126568326008084,0.0052831781102384845,142.51782684326173,142.4349618962188,0.14021248699299535,0.010801495779610315,142.20235870361327,142.15637661587903,0.15694733020253265
142.89999389648438,142.57000732421875,142.5727996826172,142.7100067138672,1408677,1,0,19,50,1.9585875394412255e-05,142.65420227050782,142.6405862682662,0.1389331826294362,5.469253377343719e-05,142.60110168457032,142.62361642743616,0.10388679020661767,8.980165714556065e-05,142.59598541259766,142.55435683762443,0.10994583937145053,0.001220497369287088,142.52362009684245,142.4438546566316,0.11947856427270996,0.008135190972364592,142.22536865234375,142.1727069322217,0.1558088300520224
142.58999633789062,142.11000061035156,142.41000366210938,142.5749969482422,2941839,1,0,19,55,-0.0013198055582068768,142.61656188964844,142.56372539954725,0.15478589120926306,-0.0006315532483552877,142.59210205078125,142.58477774283128,0.1147971927323182,-0.0010170742599077132,142.58873596191407,142.54060891614682,0.11587385694949189,-0.00010531430104998574,142.5231201171875,142.44167072150114,0.12328891496332828,0.005217057509770973,142.24015075683593,142.18201268633493,0.1545099573349232
146.6999969482422,145.4600067138672,146.24169921875,145.49000549316406,5343591,1,1,13,30,0.025645701390054843,143.347900390625,143.78971667261484,1.7399967883478917,0.0258975523532734,142.96127166748047,143.24967255663466,1.2218357758295186,0.027483294719116813,142.78432083129883,142.89309370687096,0.8621381160076315,0.0275569927104653,142.65385030110676,142.6868338503559,0.7095147064433809,0.031245100854739194,142.32876861572265,142.34121607976297,0.561528143474708
146.4600067138672,145.7126007080078,145.88330078125,146.2449951171875,2021809,1,1,13,35,0.021556025792863087,143.96356201171875,144.4875780421599,1.800659238100133,0.02367066454593303,143.29860229492186,143.72851405201925,1.2377279929615805,0.024821176861523853,142.96098556518555,143.1778753330023,0.8703075686861677,0.0246772900509733,142.77096048990884,142.89305752331683,0.7150143292257263,0.029667619443541016,142.41283477783202,142.48012136217423,0.5642588862935742
146.57000732421875,145.66000366210938,146.35009765625,145.88999938964844,1835343,1,1,13,40,0.02550690751266771,144.69158020019532,145.10841791352328,1.7623503838089258,0.02622605027621705,143.67261199951173,144.20516561642484,1.2353461185541852,0.02698215951502525,143.15324020385742,143.47999174474018,0.8726884161278393,0.02918495637885532,142.90929718017577,143.11609237060287,0.7156490152405406,0.03427552780003684,142.50983459472656,142.6318851384125,0.5654953508959782
146.41000366210938,145.8300018310547,146.25,146.35000610351562,1488308,1,1,13,45,0.02579173815460356,145.42702026367186,145.4889452756822,1.7578681158963265,0.025811829183767676,144.04061126708984,144.57695368616575,1.2377281317615987,0.02520066770506224,143.33299026489257,143.7438020547649,0.8751142170870285,0.026495832495291527,143.0351303100586,143.31827995959625,0.7164551934318238,0.03138220629387378,142.59883453369142,142.77377199572967,0.5653957464545263
146.5500030517578,145.63999938964844,145.64999389648438,146.25,1729229,1,1,13,50,0.0227511421322788,146.07501831054688,145.54262814928293,1.8233731874307442,0.021401309490230114,144.34579010009764,144.77205190622368,1.2723488316670393,0.020483942372855557,143.4791702270508,143.92534413492865,0.8922005020571276,0.02247473489650531,143.1418467203776,143.46871311681485,0.7282147667025335,0.030125721873378586,142.68402435302735,142.88656501144555,0.5694509765586766
146.02000427246094,145.42999267578125,145.57000732421875,145.64999389648438,1220810,1,1,13,55,-0.004593025779374482,145.94067993164063,145.55175454092821,0.3976617529578301,0.020934884243065666,144.6442901611328,144.9171347094955,1.2743794099183665,0.01931000100754887,143.6170555114746,144.08197872438484,0.8935604540907202,0.022548515735492103,143.24884694417318,143.60428048503445,0.7281377144736308,0.029527231695631873,142.7675244140625,142.99179804331902,0.5698205261024267
145.89999389648438,145.53500366210938,145.6699981689453,145.55999755859375,1188111,1,1,14,0,-0.0014621455037169273,145.89801940917968,145.5911690836006,0.38575335625282076,0.02006236224295499,144.93079071044923,145.05401897485,1.275765020431041,0.02059835023759482,143.76405563354493,144.23321867148582,0.8921247741126245,0.02396659767735998,143.36249694824218,143.73755259367388,0.7270969804128921,0.028779243003716815,142.84902435302735,143.09682549922593,0.5695787301695752
145.9199981689453,145.5,145.83009338378906,145.67820739746094,870845,1,1,14,5,-0.003553152890149347,145.7940185546875,145.67081051699677,0.29915400505217976,0.021863124680371104,145.2427993774414,145.1951234128389,1.269826199649974,0.022078082910796937,143.92156066894532,144.38530197741946,0.8909190939107258,0.024302795377716624,143.4778299967448,143.8725552252942,0.7271457273709887,0.029074070106008154,142.93142608642577,143.20401247509116,0.5696685484002502
145.92999267578125,145.69000244140625,145.75999450683594,145.8363037109375,692206,1,1,14,10,-0.0033504649105234874,145.69601745605468,145.70053851360984,0.2995524155835332,0.02235485893041167,145.56151885986327,145.2978272481111,1.267363329340479,0.022410774108062137,144.0813102722168,144.51622507545912,0.8902527409665181,0.02244666809093454,143.5844965616862,143.99432550152272,0.7277755086444817,0.02750201815777298,143.00945404052734,143.30424706457137,0.5699894295010965
145.9600067138672,145.44500732421875,145.68499755859375,145.75999450683594,844785,1,1,14,15,0.00024032724734790456,145.70301818847656,145.69535819527115,0.11436765507709723,0.022996937098989312,145.8890182495117,145.36822185001702,1.263956436376446,0.022350860060307065,144.24056015014648,144.62753674051956,0.8903883357549808,0.021956473246301567,143.68883005777994,144.10340111810797,0.728257873093813,0.027723837186772515,143.08805389404296,143.39760982904284,0.5698178016433088
145.7899932861328,145.27000427246094,145.41000366210938,145.69000244140625,833334,1,1,14,20,-0.0010991526692240017,145.6710174560547,145.60024001755056,0.17078381829576375,-0.005687130012053343,145.80584869384765,145.37581854312472,0.29352085183331006,0.020063139593993196,144.38356018066406,144.7020573997186,0.8954383817965004,0.021639863636836232,143.79149678548177,144.18769805643063,0.7290943311507309,0.02697935887435632,143.16445404052735,143.47652723426114,0.5709885016017587
145.52000427246094,145.13999938964844,145.32000732421875,145.4001007080078,1267275,1,1,14,25,-0.002402628194727141,145.60101928710938,145.5068291197733,0.15442727922108954,-0.0038612607064321125,145.74951934814453,145.36567104877818,0.27738503384285257,0.019718005232594482,144.5240608215332,144.7609097734805,0.8960456475192928,0.020864075120189174,143.89049682617187,144.26075026725567,0.7298006436643855,0.025329935122421876,143.23625427246094,143.54882057112223,0.5713919728404263
145.41000366210938,145.11000061035156,145.3000030517578,145.32000732421875,838098,1,1,14,30,-0.0036349858916717714,145.49500122070313,145.43788709710148,0.09805661327419568,-0.007175223121194452,145.6445098876953,145.35373141295628,0.20987907773604395,0.0188626493927031,144.6585609436035,144.81225199045932,0.8967326698238158,0.019613333379018938,143.9836634318034,144.32779883399778,0.7300369783780465,0.023816269210973795,143.3038543701172,143.6174943938923,0.5712772083995574
145.3997039794922,144.8300018310547,144.96499633789062,145.27999877929688,1093368,1,1,14,35,-0.005454158883822058,145.33600158691405,145.28025684403121,0.13745069817078334,-0.008786349826388928,145.51600952148436,145.28305230839888,0.22206090997898395,0.016798687596511375,144.7783103942871,144.82679907116704,0.9021639836589445,0.016192895996358203,144.06066335042317,144.36890835037795,0.7340940440940867,0.0221089465487887,143.36656829833984,143.6703376073824,0.5736984371157537
145.30999755859375,144.97000122070312,145.3000030517578,144.97500610351562,757130,1,1,14,40,-0.002642650329736873,145.25900268554688,145.2868389132734,0.26407195869095235,-0.002402958183268522,145.48101043701172,145.28613426173686,0.19689130836031996,0.01894692485518945,144.91340026855468,144.8718661169376,0.9031332800305956,0.018031762132636686,144.14645029703777,144.42897897627344,0.7356008017590104,0.024032727301274148,143.43476837158204,143.73424605618146,0.5749888970425568
145.78700256347656,145.22999572753906,145.6658935546875,145.2899932861328,872289,1,1,14,45,0.0017597819003756232,145.3101806640625,145.41319046041144,0.2973795727399687,0.0006586949621785188,145.4905990600586,145.3551814059097,0.23278593800165026,0.021607368908028945,145.06744461059571,144.94748777767572,0.9038350645764102,0.019981415370110778,144.24157002766927,144.50877991681628,0.7373763510379927,0.02530636934404451,143.50667419433594,143.80999693847582,0.5763236387629815
